,ave_degree,width,height,average_curve,max_curve,name
1954,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JENNIFER H LAVAIL
1955,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,KIMBERLY  TOPP
1956,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,PATRICK M BEARDSLEY
1957,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,NIGEL T MAIDMENT
1958,-73.20894912614811,1.8616033210376952,3.703869794200979,0.004281886930231725,0.08576070377642704,MICHAEL E PHELPS
1959,-67.03189043797198,1.4659258262890682,2.797877056362575,0.05679030855092364,0.10284702817135671,NEVILLE  HOGAN
1960,-22.55097894907042,8.735314585959724,4.663472664817776,0.05794499248954465,0.08367484199237948,JOHANNES JACOBUS RAU
1961,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MOSES V CHAO
1962,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,LAWRENCE F KROMER
1963,-24.120172948611494,8.47917060547032,3.461676273000754,0.05105690186733532,0.08181903376577035,RENE  DROUYN
1964,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,DOMENICO GUSMANO GALEAZZI
1965,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,JEAN HORTENSIUS DES JARDINS
1966,-73.14740812566852,1.7927574992327673,3.5175402415361647,0.036038669244658955,0.10284702817135671,ROBERT T SCHIMKE
1967,75.0,0.5176380902050415,1.9318516525781366,0.0,0.0,HONGYAN  ZOU
1968,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,ANTHONY P MONACO
1969,84.756901592968,0.25881904510252074,1.9978589232386035,0.0002234910343747364,0.0006707144147313148,DAVID A SWINNEY
1970,-85.01276527436752,0.25881904510252074,1.9659258262890682,0.0015928755213018447,0.0015928755213018447,SHEILA  RAUCH
1971,85.43926806768745,0.5176380902050415,0.9978589232386035,0.0,0.0,HOLLY K ORCUTT
1972,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ENRICO  MUGNAINI
1973,-47.14629431883557,6.969606137307214,6.209669456387794,0.07685006716563643,0.17583574494801119,WILLIAM THIERRY PREYER
1974,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RENE FERDINAND KETTING
1975,-87.84910090488324,0.6749901253858515,3.0,0.003852721842229472,0.05442876330296702,BRUCE  GANEM
1976,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,DAVID A RAPAPORT
1977,90.0,0.0,1.0,0.0,0.0,RONG  SHAO
1978,-87.01650125802686,0.25881904510252074,1.0,0.0,0.0,GINO  BIONDINI
1979,-76.5511559471435,0.7588190451025207,1.9659258262890682,0.0004476021844122969,0.0015928755213018512,MICHAEL  HOWE
1980,90.0,0.0,1.0,0.0,0.0,MARIA G CASTRO
1981,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RICHARD L KLEMKE
1982,-85.80443555472256,0.5176380902050415,1.0,0.0,0.0,RALPH  ETIENNE-CUMMINGS
1983,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,CARL WIGAND MAXIMILIAN JACOBI
1984,-88.47835357203498,0.5176380902050415,0.9961946980917455,0.0,0.0,JOHN R BETHEA
1985,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,ROSLYN HOLLY FITCH
1986,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LEI  WANG
1987,-78.57164893006275,1.0176380902050415,1.982889722747621,0.0006604969293369384,0.0015928755213018512,PEDRO  CUATRECASAS
1988,-86.63510852147037,0.5176380902050415,3.965925826289068,0.04146182869852382,0.10284702817135673,MERRILL WALLACE CHASE
1989,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,C H W HIRS
1990,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SERGIO VASCONCELOS DE LUNA
1991,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,OSMYR  FARIA GABBI JR
1992,-72.61064683127938,4.409492717077711,6.725047945006796,0.05166312425853678,0.16036062761340716,LEOPOLD  INFELD
1993,-82.62508009342243,1.8374345411149005,2.9318516525781364,0.00708441584001891,0.08607903438471962,ALEXANDER  VARSHAVSKY
1994,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFF L WEINER
1995,-76.79079174820171,2.3373136396536194,5.687804729130833,0.06089234757445729,0.11316452343095774,ARTHUR W POLLISTER
1996,-77.50556768349387,0.5132096245851413,1.9573706876628787,0.0008956687422569246,0.001592875521301838,EARL W SUTHERLAND
1997,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,IRA S COHEN
1998,90.0,0.0,1.0,0.0,0.0,JACKSON T GANDOUR
1999,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,YURI ANATOLY OVCHINNIKOV
2000,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FREDERICK A A KINGDOM
