,ave_degree,width,height,average_curve,max_curve,name
418,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SERDAR  ATAV
419,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DON  KAUCHAK
420,-87.10866458255559,0.7912881253476884,1.99007031425599,0.00011676183255820765,0.0015928755213018447,GERARD  FOWLER
421,81.25000000000001,0.25881904510252074,0.9990482215818578,0.0,0.0,MARY  DUFFY
422,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PAMELA  BURKE
423,85.00636639382631,0.25881904510252074,1.0,0.0,0.0,ELLEN K MAHONEY
424,88.64367507239781,0.5176380902050415,1.9903694533443939,0.0,0.0,ROBERT E HOYE
425,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANCES W LEE
426,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,BONNIE M K HAGERTY
427,90.0,0.5176380902050415,1.0,0.0,0.0,SHAKE  KETEFIAN
428,81.42857142857143,0.25881904510252074,0.9993007047883985,0.0,0.0,CAROLYN M SAMPSELLE
429,85.86574750543144,0.5176380902050415,0.9999405050001497,0.0,0.0,DENT M RHODES
430,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KEVILLE  FREDRICKSON
431,84.40288402673718,1.0176380902050415,1.9980203617736696,0.00010577850803721272,0.0015928755213018447,JOHN  ALLEGRANTE
432,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NANCY C TKACS
433,86.22486352320377,0.5176380902050415,0.9997620270799091,0.0,0.0,STEPHEN  LINDER
434,88.3222464510559,0.5176380902050415,1.0,0.0,0.0,WILLIAM L HOLZEMER
435,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PATRICIA  BEAVE
436,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONNA L VREDEVOE
437,83.33441034692673,0.25881904510252074,1.0,0.0,0.0,PAMELA H MITCHELL
438,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALICE J DAN
439,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JANET L LARSON
440,-80.5696208022121,1.0176380902050415,1.8898053588003552,0.000447834371128464,0.0015928755213018447,LYNDA L LAMONTAGNE
441,85.81301508174528,0.5176380902050415,1.0,0.0,0.0,PATRICIA E STEVENS
442,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,RITA M CARTY
443,80.32022206286535,0.5962664394076297,1.9980964431637156,0.00041447327646679824,0.0015928755213018447,TOMMIE  NELMS
444,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,CONNIE  DELANEY
445,86.98008786502625,0.5176380902050415,1.0,0.0,0.0,LAUREL  JERIS
446,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ANN  KOLANOWSKI
447,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,JUDITH E BEYER
448,78.75590175467138,0.5132096245851413,1.9828897227476208,0.0004375263505416284,0.001592875521301838,MARLENE C MACKEY
449,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SUSAN  KENNERLY
450,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JOHN R GOSS
451,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,DONALD E GELFAND
452,88.21699785096784,0.5176380902050415,1.0,0.0,0.0,MELORA A SUNDT
453,85.97611009774637,0.5176380902050415,1.0,0.0,0.0,FRANK  KAVANAUGH
454,81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,RITA  AILINGER
455,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHIRELY M MOORE
