,ave_degree,width,height,average_curve,max_curve,name
98,-64.58368102276494,1.915324393885097,3.632557266687619,0.06150956114488096,0.12655981128484484,JAN B WESTERDIJK
99,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HAZEL  ASSENDER
100,-79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,PAUL  MEREDITH
101,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EVGHENIJ  POKATILOV
102,-76.02022198504982,1.187734745197862,2.8097286973168623,0.0064448856673869955,0.044173248740011266,JOHN L CARDY
103,-73.3239149857456,0.7588190451025207,1.9659258262890682,0.0007074891042876766,0.0015928755213018512,RALPH C MINEHART
104,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DENTCHO ANGELOV GENOV
105,84.96932866537152,0.772028669687662,1.915324393885097,0.0005309585071006127,0.001592875521301838,EDWARD  CHURCHWELL
106,-60.104598519798856,2.331951230073507,3.0390580112600545,0.04944346200953766,0.04944346200953766,JOHN KROM REES
107,-75.77447318538572,1.1219710535938618,3.943085097195535,0.045500817138496456,0.10284702817135671,BENJAMIN M SIEGEL
108,-69.9473140584132,3.0390580112600545,3.8694326330828317,0.047235612191043906,0.1196188581106541,VASILI  KHARCHENKO
109,-65.01417317506787,1.4659258262890682,2.797877056362575,0.05852620059919088,0.10284702817135671,JOHN FRANCIS SHARPEY-SCHAFER
110,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,FRANCOIS-XAVIER  COUDERT
111,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MISHA Y IVANOV
112,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ZSOLT  DOMBRADI
113,-73.4962371047748,0.7588190451025207,1.9659258262890682,0.0005104964210196852,0.0015928755213018512,ARTHUR  RICHMOND
114,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EMILY J BORDA
115,-62.98938486106547,3.2835588319290316,4.801235823955924,0.05135445964286888,0.12779345217700852,FREDERICK ALEXANDER LINDEMANN
116,-58.48593678795676,5.106497142313058,5.287273873782462,0.050441826330462854,0.17683006510404525,FRIEDRICH WILHELM AUGUST ARGELANDER
117,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HERBERT  WELLING
118,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANZ F HEYMANN
119,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PATRICK  ROCHE
120,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,PAULA  HOMEM-DE-MELLO
121,-70.01276527436752,0.7588190451025207,1.831951230073507,0.0015928755213018447,0.0015928755213018447,HAGEN  KLEINERT
122,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HARTMUT  MONIEN
123,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,ROBERT  CHAPMAN
124,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CHARLES-VICTOR  MAUGUIN
125,-80.61895232594483,0.25881904510252074,1.9659258262890682,0.0,0.0,JACQUES  LASKAR
126,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LIV  HORNEKAER
127,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RAHUL  PANDIT
128,-72.49800062170769,0.7588190451025207,1.9659258262890682,0.0004504385569105214,0.0015928755213018512,DANIEL  PALANKER
