,ave_degree,width,height,average_curve,max_curve,name
5858,-77.46459763363589,1.0176380902050415,1.9659258262890682,0.000523586182649825,0.0015928755213018512,GORDON  WALLACE
5859,90.0,0.0,1.0,0.0,0.0,ADRIAN  MULHOLLAND
5860,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,DOUGLAS R GREEN
5861,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CYNTHIA LINAYA RADIMAN
5862,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRANCIS  VERPOORT
5863,-65.92009670406904,1.915324393885097,3.6473752014539738,0.0526629685440397,0.12655981128484484,NIKOLAY DIMITRIEVICH ZELINSKY
5864,90.0,0.0,2.0,0.0,0.0,DAIQIAN  XIE
5865,-67.94952219633517,1.8486092586541578,3.4629375437713414,0.05076827373404994,0.0778541665582398,ADOLF CHRISTIAN HEINRICH EMIL MIETHE
5866,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JACEK  KLINOWSKI
5867,90.0,0.0,2.0,0.0,0.0,JIAZAN  NI
5868,90.0,0.0,1.0,0.0,0.0,LEE HIAN KEE
5869,-85.01276527436752,0.25881904510252074,1.9659258262890682,0.0015928755213018447,0.0015928755213018447,MADHAVARAO  NAGARAJAN
5870,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GREG E COLLINS
5871,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARXA L FIGUEIREDO
5872,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER R COOK
5873,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LEANN  HOWE
5874,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,XAVIER  GONZE
5875,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JACK M WILLIAMS
5876,-70.50928466245719,0.7588190451025207,1.8898053588003552,0.00019846196321201122,0.00019846196321201122,RICHARD J WHITBY
5877,-77.03501900018304,0.5176380902050415,1.9659258262890682,0.0004478343711284656,0.0015928755213018512,FRANCIS W KARASEK
5878,89.42132832464308,0.5176380902050415,2.0,0.0006768426011631402,0.0015928755213018447,BERNARD  JOUSSEAUME
5879,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAT B ZANZONICO
5880,90.0,0.0,2.0,0.0,0.0,JIANQI  YUAN
5881,90.0,0.0,1.0,0.0,0.0,AMALA RAMAN SOUMYANATH
5882,90.0,0.0,1.0,0.0,0.0,JAMES  DARKWA
5883,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GEORGE BOSWORTH BROWN
5884,-89.65486465625855,0.25881904510252074,2.0,6.371502085207379e-05,0.0015928755213018447,LEO-WANG  CHEN
5885,90.0,0.0,3.0,0.0,0.0,ZHAO-YANG  CHEN
5886,90.0,0.0,1.0,0.0,0.0,KUANG-YANG  HSU
5887,90.0,0.0,3.0,0.0,0.0,HIROSHI  WADA
5888,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,THOMAS  ELSAESSER
5889,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GUSTAV  GERBER
5890,90.0,0.0,1.0,0.0,0.0,OSCAR R RODIG
5891,-89.0712758953093,0.25881904510252074,2.0,0.0001769861690335383,0.0015928755213018447,KUN-YING  YEN
5892,90.0,0.0,1.0,0.0,0.0,LING-LING  YANG
5893,90.0,0.0,1.0,0.0,0.0,FENG-LIN  HSU
5894,90.0,0.0,1.0,0.0,0.0,CHI-MING  CHEN
5895,90.0,0.0,2.0,0.0,0.0,JOHN P N ROSAZZA
5896,90.0,0.0,2.0,0.0,0.0,YU-SHIA  CHENG
5897,90.0,0.0,1.0,0.0,0.0,SHIJIE  LIU
5898,90.0,0.0,2.0,0.0,0.0,TAKASHI  FUKUTOMI
5899,88.13907078650442,0.25881904510252074,1.0,0.0,0.0,MING-JIUM  SHIEH
5900,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MALCOLM F G STEVENS
5901,-88.87368237653811,0.5176380902050415,2.0,0.00016326671637407797,0.0015928755213018447,DAVID E THURSTON
5902,-66.19210039758758,3.0907702751760278,3.4050834150444933,0.05254113240034804,0.1265598112848448,W B HUGO
5903,-77.05414579190702,0.7588190451025207,1.9659258262890682,0.000621709914700198,0.0015928755213018512,STEFAN  LAUFER
5904,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,HENRI  CHRISTOL
5905,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KUOCHEN  LIU
5906,86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,GARRETT C MORASKI
5907,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,DAVID  LILLEY
5908,-82.50000000000001,0.25881904510252074,1.0,0.0,0.0,SOMJEET  BISWAS
5909,-88.48133289297716,0.5176380902050415,1.0,0.0,0.0,NILESH  GURAO
5910,-65.04489928647087,1.4659258262890682,2.5390580112600545,0.03375546528423462,0.03375546528423462,ALAN H COTTRELL
5911,86.26613283783219,0.25881904510252074,1.0,0.0,0.0,SHIBAYAN  ROY
5912,90.0,0.0,1.0,0.0,0.0,K S  SURESH
5913,-70.01318248081634,1.1358287434252845,2.7443255680867193,0.015014141705984864,0.044173248740011266,WILLIAM  MCFARLANE
5914,90.0,0.0,1.0,0.0,0.0,DANUSE  SOFROVA
5915,-69.62993749853237,1.724744871391589,3.7638028826516434,0.06666938703719326,0.07604286316698398,CECIL  WILSON
5916,90.0,0.0,1.0,0.0,0.0,ERNO  PUNGOR
5917,-71.63392863191923,1.3819401512009257,2.835079951211242,0.015147057009510365,0.09274318220126974,JOSEPH P KENNEDY
5918,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,JAROSLAV V BURDA
5919,90.0,0.0,1.0,0.0,0.0,YUICHI  SHIMAKAWA
5920,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,COLIN  TAYLOR
5921,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER  TREGLOAN
5922,90.0,0.0,1.0,0.0,0.0,FRANK  CICHOS
5923,-72.79003995930123,0.7588190451025207,1.9659258262890682,0.0006916746893499398,0.0015928755213018512,PHILEMON  KOTTIS
5924,-77.98349874197314,0.5176380902050415,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,ADEM  KILIC
5925,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RUDOLF  GEYER
5926,90.0,0.0,1.0,0.0,0.0,HARUN  TUYSUZ
5927,90.0,0.0,1.0,0.0,0.0,BYUNG HEE HONG
5928,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TOMAS  GILLBRO
5929,-75.88342224345084,0.7588190451025207,1.9659258262890682,0.0006111681633306639,0.0015928755213018512,OLEG B PTITSYN
5930,90.0,0.0,1.0,0.0,0.0,GRAHAM A HEATH
5931,-84.3054621761431,0.5176380902050415,2.965925826289068,0.06233587462084954,0.10284702817135673,GEORGE F SMITH
5932,90.0,0.0,2.0,0.0,0.0,CHENGTAI  WU
5933,-65.72800941737587,1.4659258262890682,2.797877056362575,0.06100308015238689,0.10284702817135671,NORMAN F WITT
5934,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,YONG TAE KWON
5935,-75.0,0.7588190451025207,1.9659258262890682,0.001592875521301848,0.0015928755213018512,JACQUES  PERIE
5936,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DANNY  O'HARE
5937,90.0,0.0,1.0,0.0,0.0,TANYA  HUTTER
