,ave_degree,width,height,average_curve,max_curve,name
4940,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,N  AUBREY
4941,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MARINO  XANTHOS
4942,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,WILLIAM R SPILLERS
4943,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SAM S SOFER
4944,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,LISA  AXE
4945,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ALBERTO F RIQUELME
4946,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAUL T Y CHANG
4947,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,YAVUZ A BOZER
4948,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEPHEN M POLLOCK
4949,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HENRY Y WANG
4950,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KENNETH H FUNK
4951,78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,SHERRI L MESSIMER
4952,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,ATEF  SALEEB
4953,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LOUKAS  KALISPERIS
4954,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHAROLYN A CONVERSE
4955,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GREGORY T UEHARA
4956,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,MONTY  REICHERT
4957,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BRUCE A KILTZMAN
4958,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SHELDON  BUSANSKY
4959,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JOHN J MCGLONE
4960,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN W CHOW
4961,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEVEN L RICHARDSON
4962,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FRANKLIN H COCKS
4963,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FABIAN C HADIPRIONO
4964,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,STANISLAV I ROKHLIN
4965,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,ARUN  PHADKE
4966,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,G  ANANDALINGAM
4967,79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,JOSE M CORBERAN SALVADOR
4968,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,EDWARD  PINES
4969,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JHARNA  CHAUDHURI
4970,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,T S RAVIGURURAJAN
4971,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PING-KONG ALEXANDER WAI
4972,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THOMAS D WAITE
4973,86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,MARC E LEVENSTON
4974,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,JACK  WINNICK
4975,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID R HERTLING
4976,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT E FULTON
4977,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DIMTRI N MAVRIS
4978,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,F JOSEPH SCHORK
4979,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,MARTIN W P SAVELSBERGH
4980,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN C MOOSBRUGGER
4981,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN  MAIN
4982,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN S TOMBLIN
4983,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,HAROLD  DUKE
4984,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,PHILIP N OMI
4985,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,DAVID S DANDY
4986,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,A  CHUDNOVSKY
4987,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,KRISHNA  SHENAI
4988,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,VIKRAM  CARIAPA
4989,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,RAKESH K SINGH
4990,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,MATTHEW A FRANCHEK
4991,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,CHIH-TEH  SUN
4992,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,DONALD  BUSKIRK
4993,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,COLM A O'CINNEIDE
4994,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHN D FLOROS
4995,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EDWARD G LOVELL
4996,90.0,0.5176380902050415,0.9914448613738104,0.0,0.0,FRANK L SCARPACE
4997,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID  SIMCHI-LEVI
4998,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JAMES M NAU
4999,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEPHEN L VERN CAMPBELL
5000,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,GEORGE H KYANKA
5001,-86.2140177350174,0.5176380902050415,0.9990482215818578,0.0,0.0,RALPH  WURBS
5002,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DON E BRAY
5003,-71.00651361630251,0.7588190451025207,1.921498632075209,0.0003406841958305342,0.0010019323974987493,CHUNG-YEE  LEE
5004,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,THOMAS A BLASINGAME
5005,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,MARK J CLAYTON
5006,87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,JAMAL  SEYED-YAGOOBI
5007,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MO  SHAHINPOOR
5008,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,OWEN F DEVEREUX
5009,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DAVID W MURHAMMER
5010,-86.99838796453427,0.772028669687662,1.915324393885097,0.00022755364590026258,0.001592875521301838,JACK LEONARD KOENIG
5011,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,EDWARD  JASELSKIS
5012,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THEODORE H OKIISHI
5013,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SATISH  UDPAH
5014,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MARWAN  HASSOUN
5015,80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,MUKUND V KARWE
5016,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KUAN-CHONG  TING
5017,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,NAI-CHIEN  HUANG
5018,-85.46471318372528,0.5176380902050415,0.9994645874763657,0.0,0.0,JAGATH J KALUARACHCHI
5019,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,IAN H LESLIE
5020,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,FELIX F GARCIA
5021,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LAKSHMI N REDDI
5022,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,MILTON  SCHOLL
5023,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,JOSEPH H PIERLUISSI
5024,-80.625,0.25881904510252074,0.9978589232386035,0.0,0.0,MICHAEL R GOSZ
5025,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOSEPH  LOCICERO
5026,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RUOLA  NING
5027,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,TOMMY J LAWLEY
5028,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SI ZHAO J QIN
5029,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LARRY  HOCHREITER
5030,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,SUBHASH  CHANDER
5031,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,TARASANKAR  DEBROY
5032,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,FAZIL  ERDOGAN
5033,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CATHERINE M PETROFF
5034,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ANTONIO D LUCAS MARTINEZ
5035,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,LOURDES R MAYOR
5036,-84.94374174950634,0.5176380902050415,0.9986295347545738,0.0,0.0,LESLIE  MONPLAISIR
5037,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANTOINETTE  SOMERS
5038,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JATINDER S BEDI
5039,-81.0,0.25881904510252074,0.9986295347545738,0.0,0.0,NANUA  SINGH
5040,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,EUGENE  RIVIN
5041,-87.46911743363202,0.5176380902050415,0.9978589232386035,0.0,0.0,LOUIS D ALBRIGHT
5042,-84.94374174950634,0.5176380902050415,0.9986295347545738,0.0,0.0,JOSEPH H HOTCHKISS
5043,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GREGORY  DEIERLEIN
5044,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JEFFREY K BENNIGHOF
5045,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GARRETT D JEONG
5046,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,ROBERT R ROMANO
5047,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,KARIN  CALDWELL
5048,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT A FREDERICK
5049,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,FRIEDRICH B PRINZ
5050,-86.18669809859479,0.5176380902050415,0.9961946980917455,0.0,0.0,GEORGE S SPRINGER
5051,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,FRED  MOSES
5052,-87.44342186310288,0.5176380902050415,0.9914448613738104,0.0,0.0,BOPAYA  BIDANDA
5053,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,BRYAN A NORMAN
5054,90.0,0.5176380902050415,0.9659258262890683,0.0,0.0,PEI C CHIU
5055,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PATRICK F DUNN
